trace_id,step,x,y,heading,speed,action,reward,label
0,24,37.72734832763672,6.9358601570129395,0.0010744523417924867,10.906075478053728,"[-0.0032448737438360224, 0.10458920479986997]",1.1390240864774137,True
0,25,38.81901931762695,6.934829235076904,-0.00014141385388288796,10.955775444201945,"[-0.009630555082755355, 0.16893102186378478]",1.140971979489143,True
0,26,39.891971588134766,6.9322710037231445,-0.00169377045329,10.04236101420885,"[0.0029244364327487594, -0.3624853321663344]",1.1181428950717522,True
0,27,40.902278900146484,6.930316925048828,-0.0021394504617155974,10.153249837416402,"[-0.003946515090515721, 0.3757923553646123]",1.0559969362800925,True
0,28,41.9196891784668,6.928201675415039,-0.002271410093728221,10.258809110921487,"[0.007366645241602561, 0.35815253260365154]",1.0635749193194592,True
0,29,42.94491958618164,6.9280266761779785,-0.0010462228342369428,10.249200357811928,"[0.0033614709067802872, -0.0037307532561544066]",1.0713518093249974,True
0,30,43.97195053100586,6.928400993347168,-7.523430079459104e-05,10.335644402926512,"[0.0023600213525650556, 0.2928666309266489]",1.073541344637388,True
0,31,45.00761413574219,6.929422378540039,0.0006892260901123493,10.43740173637242,"[0.0025555569401236326, 0.34475924326011964]",1.0826319125500041,True
0,32,46.05177688598633,6.931284427642822,0.001449824897439278,10.472206294488391,"[0.002858106097383726, 0.11790146319574411]",1.0912876785693384,True
0,33,47.099674224853516,6.934052467346191,0.0022676816682025702,10.506341393478193,"[0.0030119044411940753, 0.11564195514560346]",1.0951758751378393,True
0,34,48.15234375,6.938579559326172,0.003595533787716043,10.597478888968656,"[0.00958818705799882, 0.30928416943953674]",1.1003581801468434,True
0,35,49.21296310424805,6.945283889770508,0.0054396396845408646,10.649822238926198,"[0.0017373089227816592, 0.17727992495639588]",1.1085435543232147,True
0,36,50.27857208251953,6.951681613922119,0.006017279324979086,10.685368178319653,"[-0.0024121293665891434, 0.12053717625049745]",1.1136931350739228,True
0,37,51.35094451904297,6.95819616317749,0.006148040534502464,10.852057447188491,"[0.004560567229442528, 0.5649274411493108]",1.1212066950357857,True
0,38,52.438743591308594,6.966609001159668,0.00716936281254732,10.989290656502066,"[0.0044965321322245075, 0.46496491643298554]",1.1372508802198844,True
0,39,53.53937911987305,6.976057052612305,0.008173507701561888,11.084968884253374,"[0.0008167447523317697, 0.3241032973659893]",1.1505178885435934,True
0,40,54.650569915771484,6.987072944641113,0.009383248626730456,11.215605870794503,"[0.010882503732446624, 0.44339037838583784]",1.1616610223170127,True
0,41,55.77513122558594,7.000842571258545,0.011389407875887159,11.365882842615312,"[0.0007040627916031165, 0.5091231016621922]",1.175707782606222,True
0,42,56.914634704589844,7.015112400054932,0.012352540084114239,11.515870933207294,"[0.003976771911038085, 0.5081724770747046]",1.191324898203339,True
0,43,58.06965637207031,7.030948162078857,0.01340262450193297,11.68835435083403,"[0.0024554581927869073, 0.5843425184303512]",1.2076192620592219,True
