trace_id,step,x,y,heading,speed,action,reward,label
0,196,134.7638397216797,48.72148895263672,1.5806480327394532,7.030249382057384,"[-0.012704743480305477, 0.053044743646662854]",0.7367333207055864,True
0,197,134.75863647460938,49.42677307128906,1.5795156576842488,7.127923425477106,"[0.00810426573766131, 0.34550621319111485]",0.7373597740669907,True
0,198,134.75108337402344,50.141117095947266,1.5802066543603674,7.21060246206619,"[0.0043531872806158185, 0.29164659324009606]",0.746791735737501,True
0,199,134.74342346191406,50.85798263549805,1.5807713329367348,7.051437586676368,"[-0.0013546644272177692, -0.07984201796404145]",0.7485970086908249,True
0,200,134.73736572265625,51.55913543701172,1.5802754013671942,6.859745287543981,"[-0.01122890271528281, -0.09607881240466573]",0.7320216553076198,True
0,201,134.7339630126953,52.24714660644531,1.5783977791719312,6.913163203478218,"[-0.015083422485649317, 0.18889472916566036]",0.7191204038492457,True
0,202,134.7318572998047,52.93803405761719,1.5763507071105283,6.904319323587335,"[-0.0025720239745421524, -0.004434353211246772]",0.7219568881280181,True
0,203,134.7297821044922,53.6318359375,1.5751046200181897,7.043468485364888,"[-0.009339481502442133, 0.49104230022999285]",0.7254974880669545,True
0,204,134.72889709472656,54.339813232421875,1.5736224993511212,7.217993398191312,"[-0.005455232329308682, 0.6155658467529441]",0.7404582652137359,True
0,205,134.72837829589844,55.057106018066406,1.572535578656067,7.059365985650354,"[-0.003112704076246175, -0.07958318606989559]",0.7490599325799578,True
0,206,134.72801208496094,55.76160430908203,1.5718841418205365,6.9730615086127905,"[-0.0013557926855697492, -0.043297315218177305]",0.7358770678043826,True
0,207,134.72779846191406,56.459381103515625,1.571451007082355,6.978368090649063,"[-0.002799860526738791, 0.018741738506404437]",0.7291794508415146,True
0,208,134.7273406982422,57.158756256103516,1.5713585100231322,7.043484991167852,"[0.005979219050237049, 0.229969044617007]",0.731070835048146,True
0,209,134.7257080078125,57.863277435302734,1.5720622580783967,7.061672573889325,"[0.003348667795040048, 0.06415004566461582]",10.0,True
1,0,6.645623683929443,3.5023319721221924,0.0011904330072649572,19.71114066283075,"[0.03595714965558704, -1.5013971479619996]",1.7343238169121817,True
1,1,8.58298397064209,3.5261216163635254,0.01190006901491003,18.164880946699668,"[0.049795458735941885, -2.7299344618780683]",2.019102250972795,True
1,2,10.372258186340332,3.5725464820861816,0.028419257782507756,16.831357518411675,"[0.028298968127668137, -2.120629190679867]",1.8650153245310948,True
1,3,12.02758502960205,3.6251118183135986,0.04309114485997245,15.477524698271681,"[-0.00032017981090973706, -0.9937115146046798]",1.7249757044039413,True
1,4,13.5468111038208,3.675729274749756,0.05317760117253911,14.088015562758423,"[-0.022155283227335718, -1.274560555066175]",1.582622144251163,True
1,5,14.92982006072998,3.7239420413970947,0.05825012410081243,12.80384221848512,"[-0.025261187678388513, -0.888998442423278]",1.4406262468923627,True
1,6,16.197898864746094,3.7719738483428955,0.05713812118765027,12.037018621833734,"[-0.0435570501908019, -0.388868264817324]",1.3222453878143652,True
1,7,17.38888931274414,3.816143035888672,0.04637122721656883,11.393738785380473,"[-0.04745511020186271, -0.2701056292031962]",1.242262272532259,True
1,8,18.52257537841797,3.8468034267425537,0.032016788941041874,11.067494395846314,"[-0.05148873522411226, -0.13656207946882737]",1.1834897904551365,True
1,9,19.63295555114746,3.85983943939209,0.016692826870671418,11.168055913722876,"[-0.04968567211367136, 0.34964149232629405]",1.160636424341245,True
1,10,20.740507125854492,3.85703182220459,0.002259026394659358,10.799336336830985,"[-0.03883393230206974, -0.15526441646580175]",1.1561485882227707,True
1,11,21.823158264160156,3.8439762592315674,-0.008621717713023003,10.854131970521125,"[-0.019367507529999238, 0.186571628265339]",1.131494732173009,True
1,12,22.907472610473633,3.825671434402466,-0.015263241997516275,10.82372198080555,"[-0.012932770329352694, -0.012863813394487889]",1.1330210952271016,True
1,13,23.990196228027344,3.803474187850952,-0.01952989237993208,10.842695835911536,"[-0.008914597199564915, 0.06502729375044652]",1.131515748815313,True
1,14,25.0753231048584,3.7793660163879395,-0.02187600414223745,10.892804501262212,"[0.0009075663929088728, 0.1722243121172311]",1.1341444970867347,True
1,15,26.165847778320312,3.755740165710449,-0.0221130254792552,10.963610082166365,"[0.0032648613094516886, 0.2432800311017623]",1.1398609188316626,True
1,16,27.26198959350586,3.733182430267334,-0.021245101279998124,10.97596274328726,"[0.005822504894329057, 0.04258139447642199]",1.1455336475303395,True
1,17,28.361562728881836,3.7131083011627197,-0.019292072094588164,11.068222504565579,"[0.011467840909030929, 0.31753387176778347]",1.1493801366465217,True
1,18,29.4693660736084,3.697105884552002,-0.015983627072382767,11.12939948014766,"[0.014370199898614953, 0.21079518559815424]",1.157885642387227,True
1,19,30.567564010620117,3.6865899562835693,-0.011545735431875315,10.527588373001349,"[0.01934317591083747, -0.2532452603025519]",1.1455720846902249,True
1,20,31.616689682006836,3.6825544834136963,-0.006321545479520907,10.276303183879023,"[0.018647577175317415, -0.10574325649550267]",1.0953690357141743,True
1,21,32.649681091308594,3.6819491386413574,-0.002213619498073527,10.45783952186295,"[0.0019862242836555626, 0.623583827687441]",1.080051687150141,True
1,22,33.69326400756836,3.679713726043701,-0.0015852466388697195,10.396687705666729,"[-0.010322989975112051, -0.02560720702893246]",1.0903680109352658,True
1,23,34.73379898071289,3.6755270957946777,-0.0028811408253019977,10.42288207655731,"[0.00018031586453994344, 0.09008799531205998]",1.0874379424890392,True
1,24,35.769683837890625,3.670492172241211,-0.004153998668305903,10.161100399211819,"[-0.01338263959454122, -0.11007261765644284]",1.0816098089741875,True
1,25,36.78771209716797,3.663193464279175,-0.00609783994795432,10.198591945954922,"[0.0029985392017895587, 0.12920972145323034]",1.0639219230341408,True
1,26,37.80745315551758,3.6582753658294678,-0.005526458736078155,10.200527172801843,"[0.00997878672427868, 0.007360541871051941]",1.0656434306272178,True
1,27,38.808685302734375,3.655113935470581,-0.0041358891728933145,9.41692044388518,"[-0.0023353668770226023, -0.32990081050410797]",1.0436082892142802,True
1,28,39.75041961669922,3.6513094902038574,-0.0039927442643010735,9.288459391282924,"[0.0007625924287681565, -0.05408436271540541]",0.9835323812256169,True
1,29,40.681278228759766,3.6476407051086426,-0.0039129825896537795,9.351151499859952,"[-0.0006696424726336026, 0.21536959408715867]",0.9729387938099167,True
1,30,41.61769104003906,3.6429271697998047,-0.004476906950477755,9.41619823464038,"[-0.007795137504889941, 0.22379918786596187]",0.9787857033351786,True
1,31,42.55965042114258,3.635807752609253,-0.006209426397628448,9.442342782032052,"[-0.009203701902503983, 0.08999318560595795]",0.9844499236226598,True
1,32,43.49612045288086,3.6263062953948975,-0.00852664286210647,9.125188811081854,"[-0.010836230656645025, -0.13350832344566013]",0.9775333813881496,True
1,33,44.41031265258789,3.6146562099456787,-0.011045460621103231,9.145194410762029,"[-0.009184700057627844, 0.06873753906986539]",0.9553455745554604,True
1,34,45.31755065917969,3.601400375366211,-0.013252422216452509,8.849229917528026,"[-0.006548376768926693, -0.12461940860511875]",0.947059541220673,True
1,35,46.19694137573242,3.5881924629211426,-0.014487596330030605,8.573564428953167,"[0.0023067254249836094, -0.11604603206869088]",0.9179717564830236,True
1,36,47.056053161621094,3.576850652694702,-0.014050571595149108,8.603872425996721,"[0.008491812411661444, 0.10451294400141711]",0.8978292118056571,True
1,37,47.920448303222656,3.5670859813690186,-0.012668524147452231,8.778467437233266,"[0.004490134969192519, 0.5996652866449199]",0.9038982450691122,True
1,38,48.799041748046875,3.5579957962036133,-0.011365972058294815,8.840600509609066,"[0.0064827554945600715, 0.2134872249306015]",0.9183761471174595,True
1,39,49.68352127075195,3.5502817630767822,-0.009843709179205185,8.869847273324053,"[0.006736038735365511, 0.10047441138856311]",0.9243938354350364,True
1,40,50.5728645324707,3.5445821285247803,-0.00788189156219854,8.973958314754212,"[0.012414127613127997, 0.35809128108958227]",0.929726074135144,True
1,41,51.471553802490234,3.5415706634521484,-0.0052660015814680605,9.045329462248661,"[0.009701922411424882, 0.2451725451030827]",0.9393932525996502,True
1,42,52.379356384277344,3.540109872817993,-0.0030180273053321827,9.19339883412103,"[0.005776116208133623, 0.5084895729234923]",0.949172876540654,True
1,43,53.30167007446289,3.5390703678131104,-0.0017109478423211755,9.341991350566026,"[-0.0001615881026422292, 0.5103873866765188]",0.964352651263094,True
1,44,54.237998962402344,3.5385985374450684,-0.000874182627818243,9.455441938649502,"[0.008040394706498406, 0.3900611432105778]",0.9788783766633758,True
1,45,55.183963775634766,3.5398707389831543,0.0004877579536479715,9.491823774180713,"[0.001989391494291431, 0.12495757854810458]",0.9886780202162351,True
1,46,56.1356201171875,3.5432987213134766,0.002338521753198819,9.601668932046204,"[0.018956561272979407, 0.379409477648194]",0.9948638517469423,True
1,47,57.09648895263672,3.5507187843322754,0.005621533586993799,9.650445148066554,"[0.005325908286589442, 0.1673718633288918]",1.0042958386155183,True
1,48,58.06366729736328,3.5596442222595215,0.007992945379655225,9.749396041090028,"[0.011880864322555992, 0.34032389866518137]",1.0110506269114676,True
1,49,59.04151916503906,3.5712897777557373,0.010514293141687503,9.890158398139937,"[0.005160345635789463, 0.4834095618968204]",1.022357580467411,True
1,50,60.03065490722656,3.5851640701293945,0.012818460116823971,9.92286692804857,"[0.014023191544773621, 0.11318908472655684]",1.0337886433637187,True
1,51,61.02434158325195,3.602731704711914,0.015927434373382177,9.99313687929012,"[0.009409079740103327, 0.24131733534107308]",1.0386557919821962,True
1,52,62.02488327026367,3.6223390102386475,0.01842934105945737,10.063839709470768,"[0.00585634714952159, 0.2427935486428346]",1.0458289657043371,True
1,53,63.031837463378906,3.643134355545044,0.020068383552346525,10.108361256385516,"[0.0026592768967390844, 0.15290221019324463]",1.0524418187689693,True
1,54,64.04450225830078,3.666266918182373,0.02191781577135199,10.203046909530245,"[0.015384173895980575, 0.32664012575688267]",1.058578506014761,True
1,55,65.06442260742188,3.6936862468719482,0.025093369055162462,10.217989244812074,"[0.008417107219582122, 0.051217639066840875]",1.065901300722748,True
1,56,66.08973693847656,3.7206246852874756,0.0261724819288629,10.382254976995483,"[-0.013488469074672165, 0.566468036522091]",1.0720344784511673,True
1,57,67.1296157836914,3.7430667877197266,0.02357443512743629,10.488281363659505,"[-0.01417472774988194, 0.3648323053273764]",1.0870761113513114,True
1,58,68.1786880493164,3.760765314102173,0.019355455328532223,10.522510146422825,"[-0.021126851087428896, 0.11907741543578357]",1.0964235612839026,True
1,59,69.23294830322266,3.771605968475342,0.013411412933530542,10.614589252450884,"[-0.025559810610137318, 0.31797559170466644]",1.102025905542279,True
1,60,70.29498291015625,3.774844169616699,0.006367085534161099,10.65450169130096,"[-0.02509852751695135, 0.1380496668217705]",1.109979864544448,True
1,61,71.3588638305664,3.772878408432007,0.0004165183944886408,10.596044058521269,"[-0.006548713973305753, -0.02466434185150458]",1.111563118673502,True
1,62,72.41911315917969,3.7713003158569336,-0.0015664713531844399,10.613114422000733,"[0.00749582116060065, 0.059548042878618555]",1.1080083435122845,True
1,63,73.48119354248047,3.7704758644104004,-0.0014013553655995992,10.647799563306812,"[-0.005626468438378184, 0.11965206944112672]",1.1099954813356618,True
1,64,74.54736328125,3.7666187286376953,-0.002858637114091067,10.712155028239868,"[-0.010012424260175973, 0.2215813415840514]",1.1143744363966106,True
1,65,75.61907958984375,3.76045298576355,-0.004836966329856196,10.744285462926737,"[-0.0019061827092523125, 0.11032744558876854]",1.1200655931769203,True
1,66,76.68551635742188,3.7552778720855713,-0.005101684542210272,10.417432848425669,"[0.007742121242778478, -0.13754435162069714]",1.1133152153960406,True
1,67,77.72265625,3.7522425651550293,-0.0038495993557097208,10.171273010092337,"[0.003359581851373899, -0.10364749007762142]",1.0829106211235404,True
1,68,78.74312591552734,3.751544713973999,-0.0018903117417385928,10.269996278470988,"[0.01643098345637074, 0.3406885690844823]",1.066684648780463,True
1,69,79.7719497680664,3.7549939155578613,0.0014658038639794313,10.362624133976787,"[0.007882145765562298, 0.3179847342979066]",1.0754556611419581,True
1,70,80.80607604980469,3.7625770568847656,0.0052974268823309245,10.29057480939161,"[0.026064884787387648, -0.029904991084147375]",1.0804338683805434,True
1,71,81.83744812011719,3.777662992477417,0.011289406176954841,10.37973661728907,"[0.019727683200355083, 0.30640189139849183]",1.0780808850903008,True
1,72,82.8773422241211,3.7958335876464844,0.015777631562065686,10.48131301293982,"[0.0015646098280797014, 0.34898035921381154]",1.0870600125621355,True
1,73,83.92610168457031,3.812366008758545,0.016425445497227464,10.530388527489489,"[-0.010849407493432724, 0.169759515189762]",1.0961462088229215,True
1,74,84.98053741455078,3.8271565437316895,0.015148459754534827,10.60155620857063,"[0.0015829928179199614, 0.24465355560518265]",1.1021427329190365,True
1,75,86.03062438964844,3.842941999435425,0.015014769067811962,10.199211109484818,"[0.00014197320138319668, -0.16940579079268805]",1.095983425090338,True
1,76,87.0536117553711,3.857593059539795,0.014569355375496862,10.263864238233912,"[-0.0063109087231817225, 0.22237571975201761]",1.0691747547947088,True
1,77,88.08035278320312,3.8711633682250977,0.013648434270547405,10.293179977956104,"[0.0010230728130813434, 0.10075967352464534]",1.0730603377328338,True
1,78,89.09745025634766,3.882873296737671,0.012351874293841547,9.792105886640513,"[-0.017623275955679897, -0.21069640928259833]",1.0611619496344136,True
1,79,90.07601165771484,3.890155076980591,0.009395898641908929,9.682783234102788,"[-0.004618343391924146, -0.04604233023486555]",1.02213392592065,True
1,80,91.04305267333984,3.896735668182373,0.007619437036771259,9.614253664058571,"[-0.0055400531140446215, -0.02885167873319644]",1.0103051571132635,True
1,81,92.00532531738281,3.9013333320617676,0.005774532191619386,9.638413067744747,"[-0.010097837060830884, 0.0833067843621397]",1.0056455028478202,True
1,82,92.95988464355469,3.902703285217285,0.00311097162737628,9.255808567042148,"[-0.013521132773069669, -0.16103553440287716]",0.9962104647235647,True
1,83,93.88716888427734,3.899340867996216,-0.0008215851962898313,9.263843703424701,"[-0.024449723711293947, 0.02969167470629172]",0.9689715373880674,True
1,84,94.80486297607422,3.8913488388061523,-0.005557884036941019,8.904135352637732,"[-0.010182049969238958, -0.15150203711595017]",0.9577627008837448,True
1,85,95.6877212524414,3.88127064704895,-0.009133577274536009,8.532080923942893,"[-0.01820310419976863, -0.1565578416390201]",0.9212526405249305,True
1,86,96.53195190429688,3.8668432235717773,-0.013549897310213943,8.101126187728537,"[-0.02459357717486633, -0.18129903142906387]",0.8806857197002471,True
1,87,97.34502410888672,3.8502566814422607,-0.01742000300631741,8.15971483533966,"[1.075228172412292e-05, 0.20166382568971555]",0.8497909213488722,True
1,88,98.16262817382812,3.8353681564331055,-0.01829804721771655,8.243385573596324,"[0.0028968718945049637, 0.2875090723848123]",0.8546993000225898,True
1,89,98.98805236816406,3.82089900970459,-0.01816262547628611,8.307996700791492,"[0.0004075320700155493, 0.22191536590548]",0.8628101794894992,True
1,90,99.82018280029297,3.806260585784912,-0.017945977321607742,8.379452237454569,"[0.002165048029480381, 0.24546070463998826]",0.8698379671974518,True
1,91,100.65980529785156,3.794016122817993,-0.0163336995976735,8.465600616818689,"[0.023035113616948683, 0.2987772301111056]",0.8777177003342779,True
1,92,101.50662231445312,3.7856438159942627,-0.012955346596854156,8.492472315768795,"[0.0056232027420442775, 0.09221286635413284]",0.885033142022522,True
1,93,102.35712432861328,3.777019739151001,-0.011209777660361908,8.551406713082686,"[0.0028540804291940338, 0.20237934853112094]",0.8889833443690284,True
1,94,103.21329498291016,3.7707033157348633,-0.009070992988919002,8.605659387243044,"[0.023293809052074545, 0.18911962725136144]",0.8948961215394687,True
1,95,104.07483673095703,3.769598960876465,-0.0048376321201288874,8.655553290969646,"[0.01659177905937779, 0.17141544560123692]",0.9004917378562384,True
1,96,104.93704223632812,3.7685842514038086,-0.002461692953614758,8.52472309567573,"[-0.01246663143715243, -0.054779571043572076]",0.9005667593016345,True
1,97,105.78900146484375,3.7657060623168945,-0.002641589485249618,8.482287407552633,"[0.01053490133960209, -0.01771542607770038]",0.8901295218496118,True
1,98,106.63581848144531,3.7650017738342285,-0.001588708748286649,8.416527125826018,"[-0.0011727953761756244, -0.02767657454423566]",0.8846913886677796,True
1,99,107.4784164428711,3.7634472846984863,-0.0015855129549784408,8.44525660850325,"[-0.0028410162076877533, 0.09875215628851433]",0.8806016161640459,True
1,100,108.32341003417969,3.7608988285064697,-0.002292182750231575,8.469528489871859,"[-0.006515107633663965, 0.0835256480470917]",0.8831064695130171,True
1,101,109.17029571533203,3.7584943771362305,-0.0026731479441668426,8.47146709745114,"[0.009741867098479523, 0.007629668977334081]",0.8850072830908738,True
1,102,110.00860595703125,3.7588415145874023,-0.0012177304084390883,8.103643162083893,"[0.008208626644282829, -0.15485490037097058]",0.8747766359285962,True
1,103,110.80171966552734,3.7586679458618164,-0.0005797701693106561,7.324606663836135,"[-0.012988928735867229, -0.3280248590410906]",0.8260744384833564,True
1,104,111.53772735595703,3.7552366256713867,-0.0022547653369153764,7.343349183400772,"[-0.011704380569636831, 0.06459394689154618]",0.7690527617549909,True
1,105,112.2721176147461,3.7504634857177734,-0.004196476087692247,7.349340922304312,"[-0.006098247225222935, 0.020514586180925217]",0.7674622929394319,True
1,106,113.00878143310547,3.7461726665496826,-0.005114334557387856,7.4235470379661965,"[0.0043372788129496034, 0.2551939002240933]",0.7700697800302229,True
1,107,113.75259399414062,3.7437517642974854,-0.004469716415534286,7.4970330760778,"[0.008983246749548455, 0.25270700141770563]",0.7775492098775063,True
1,108,114.50484466552734,3.742841958999634,-0.0030350715363089975,7.615640302360209,"[0.006682791842881968, 0.4073968990400211]",0.7865210527473396,True
1,109,115.26618194580078,3.743321418762207,-0.0012728578430030169,7.625826021401331,"[0.013200304756134828, 0.035454953324971894]",0.7956534973697434,True
1,110,116.03069305419922,3.7433104515075684,-0.0004520715950411258,7.708444710458148,"[-0.01947384643911125, 0.28728762004347386]",0.7991991095954991,True
1,111,116.80255889892578,3.7385644912719727,-0.0029960562263386947,7.765483286804898,"[-0.014386114365324547, 0.1961180065131353]",0.8068105195171845,True
1,112,117.58037567138672,3.7339212894439697,-0.004555470202634915,7.829022998557529,"[0.012553188222718083, 0.22036399037927284]",0.8130473759544464,True
1,113,118.36601257324219,3.733233690261841,-0.002988466217232144,7.953447157168894,"[0.012592512669396667, 0.4277735750897683]",0.8214274140627288,True
1,114,119.16307830810547,3.7347917556762695,-0.0005992112452677389,8.046041625459168,"[0.010923145316213367, 0.318094358063047]",0.8332729221778475,True
1,115,119.9693603515625,3.738091230392456,0.0018379806263180143,8.131434303000493,"[0.010946527373595975, 0.2933825279182336]",0.8428734978205334,True
1,116,120.78257751464844,3.7434403896331787,0.004384628418706349,8.149540821225465,"[0.012539351578460398, 0.06238841514508587]",0.8498900967814521,True
1,117,121.59843444824219,3.7496910095214844,0.006301571771345493,8.191153389872385,"[-0.0026297744692035012, 0.143291983862395]",0.8527171238481758,True
1,118,122.41746520996094,3.756366729736328,0.007399193614621602,8.196073649206761,"[0.0156520996780979, 0.018323155808989536]",0.8559130931401804,True
1,119,123.23316955566406,3.766723871231079,0.01013465952829673,8.037153760924005,"[0.013356148204212895, -0.06689434769459601]",0.8518715376272831,True
1,120,124.03194427490234,3.778656005859375,0.01270580840271407,7.808204402062125,"[0.007021276885827555, -0.09641358604298297]",0.8339116390475608,True
1,121,124.80455017089844,3.7899162769317627,0.013891580878071075,7.4314096236272755,"[-0.004792982517365036, -0.1585991083487873]",0.8060472393024165,True
1,122,125.53795623779297,3.7981483936309814,0.012962137657633654,6.965582363993804,"[-0.015701446197809884, -0.19600458746361787]",0.7647511875325034,True
1,123,126.23426055908203,3.801859140396118,0.009837184434534407,6.878400471049453,"[-0.02929485808906908, -0.03642900280945834]",0.727257123408785,True
1,124,126.91310119628906,3.8028223514556885,0.0061203436591652505,6.489409849380499,"[-0.0027875853392081997, -0.1637455158745804]",0.7080429815292435,True
1,125,127.5672378540039,3.8056411743164062,0.0049794454481757455,6.641731529313351,"[0.002846299149206758, 0.5233762547755123]",0.6840244495967538,True
1,126,128.2338409423828,3.810497999191284,0.005612345681233144,6.768841104433314,"[0.01457831930735973, 0.4374948867444263]",0.6970628733488562,True
1,127,128.91574096679688,3.815356492996216,0.006246577494835037,7.000114610237434,"[-0.018906172736410664, 0.7974917720171669]",0.713400540160131,True
1,128,129.62045288085938,3.81630539894104,0.004226702966064977,7.2348121220480195,"[-0.008873459039674535, 0.8060971707034706]",0.7372685686117161,True
1,129,130.34774780273438,3.8230295181274414,0.0060802630847600625,7.438894502563659,"[0.06662354907976394, 0.727427167994733]",0.7607699471365365,True
1,130,131.09115600585938,3.8353304862976074,0.011065434329278645,7.463560936239917,"[-0.04342432483390278, 0.10999145403696686]",0.7769942273380797,True
1,131,131.8378143310547,3.8271491527557373,0.0018193384986879835,7.493863408556827,"[-0.1257988646279236, 0.17086986615699368]",0.7803807105338182,True
1,132,132.56387329101562,3.8003838062286377,-0.015811453707909706,6.59245954706583,"[-0.049666145731740594, -0.400424969052558]",0.7557250279227338,True
1,133,133.2186279296875,3.7746009826660156,-0.027488616139580202,6.287767352459545,"[-0.03709402357972288, -0.12872094678048795]",0.683049591757943,True
1,134,133.85208129882812,3.751488208770752,-0.03273943770283516,6.451839872132846,"[0.022257203227128545, 0.571561709927235]",0.6624866485652228,True
1,135,134.497802734375,3.7410261631011963,-0.027669577935650835,6.511710882764694,"[0.10027106152343485, 0.24554019202793542]",0.6750241345193161,True
1,136,135.15570068359375,3.7453413009643555,-0.01426495606290068,6.803106356470856,"[0.0677905222800627, 1.5276525383837163]",0.6885119278228689,True
1,137,135.8414764404297,3.7594566345214844,0.0008402273239198621,7.088065660901837,"[0.10893833685119877, 1.2522304352895812]",0.7176720523099958,True
1,138,136.55467224121094,3.785433530807495,0.01750695521590817,7.338411037102236,"[0.044152014480625806, 0.8545581227349981]",0.74621865044821,True
1,139,137.29327392578125,3.8145575523376465,0.02900595217065227,7.602681838636485,"[0.05028516254350674, 0.9080757474194423]",0.7728137528441766,True
1,140,138.04832458496094,3.8477981090545654,0.037466681795779166,7.460483773656452,"[0.00475597047098748, -0.05980093571030265]",0.7886228361611415,True
1,141,138.79576110839844,3.882185935974121,0.042406312985658445,7.529491063550198,"[0.04286305106360293, 0.24389908353640627]",0.7813192332234759,True
1,142,139.55209350585938,3.9214556217193604,0.04759601500189614,7.72587519739309,"[-0.008313744624612741, 0.6777050198357908]",0.7910988358492064,True
1,143,140.3265380859375,3.9510204792022705,0.04406799234781378,7.865191182743216,"[-0.07702832307667816, 0.5109569501453632]",0.8098379404004695,True
1,144,141.11843872070312,3.9723920822143555,0.0358144566554941,8.128062456527134,"[0.016782281698744753, 0.9148116865168929]",0.8284769158199972,True
1,145,141.9333953857422,4.000804901123047,0.03475039064195329,8.282906695293159,"[-0.010210656772224228, 0.5326400250484257]",0.8522297451678817,True
1,146,142.7642364501953,4.023664474487305,0.030953388717772867,8.429675816755713,"[-0.04349627750260382, 0.5133622310688595]",0.8687746056285257,True
1,147,143.60784912109375,4.038548469543457,0.0238067959325452,8.487089123792295,"[-0.02093134070008177, 0.1963504476857327]",0.8818045719555028,True
1,148,144.45880126953125,4.052361488342285,0.01925358941683708,8.594840271855512,"[-0.0034136549719264078, 0.3700568516340852]",0.8896289296608498,True
1,149,145.3189239501953,4.063691139221191,0.015667376692936053,8.642859118533018,"[-0.03391963941314559, 0.1705836962101932]",0.8990155466974611,True
1,150,146.183349609375,4.064833164215088,0.00792370319131308,8.658426049419752,"[-0.048976565191439524, 0.060191709435521976]",0.9033885764020764,True
1,151,147.04925537109375,4.055131912231445,-0.002612694187422271,8.667184292405462,"[-0.046493790854277926, 0.03206769701611232]",0.9049080910345746,True
1,152,147.91790771484375,4.03897762298584,-0.011957726452510364,8.755232813539923,"[-0.017988240386290804, 0.3009405628531422]",0.9080508914109297,True
1,153,148.793212890625,4.0196533203125,-0.018270616658488947,8.770350730810906,"[-0.02817670645362609, 0.053231514944623505]",0.9147717540698991,True
1,154,149.67030334472656,3.996439218521118,-0.02347270237379462,8.788818136397884,"[-0.003549758249445996, 0.06345385550355381]",0.916640135715353,True
1,155,150.54656982421875,3.975059986114502,-0.02474023389461788,8.693581628037256,"[0.009457825705968526, -0.03997880209012305]",0.9153875968183551,True
1,156,151.4147186279297,3.956913948059082,-0.023114640365233363,8.63576700245984,"[0.014195494835526096, -0.024256646333078655]",0.9070097552220068,True
1,157,152.2753448486328,3.942624092102051,-0.019787153741233965,8.509415007780282,"[0.020980490558831316, -0.05305981631552627]",0.8989185882381363,True
1,158,153.12744140625,3.9320766925811768,-0.01574194520345884,8.539181165357926,"[0.01267054892630231, 0.10200132384196993]",0.8905228728612982,True
1,159,153.97683715820312,3.9236948490142822,-0.01234974376497,8.357420128551576,"[0.014597115377634456, -0.07650644393023158]",0.8870041425316071,True
1,160,154.8137969970703,3.917619228363037,-0.009378987568986474,8.378485802744526,"[0.0074615063313848975, 0.07222391711074005]",0.8746630249795379,True
1,161,155.65377807617188,3.9122262001037598,-0.007514109015658299,8.471527037389176,"[0.0038861925122435294, 0.31950816227823425]",0.8781029507698138,True
1,162,156.50120544433594,3.9062716960906982,-0.0069627015119575475,8.499393045369816,"[-0.006732009112588826, 0.09618664920360058]",0.8856746368682267,True
1,163,157.3520965576172,3.898284435272217,-0.008025435944953863,8.544745699537685,"[-0.007572076249419027, 0.15595648640899817]",0.8893424689291696,True
1,164,158.2080535888672,3.8893558979034424,-0.009299891684610984,8.616219951720188,"[-0.0017582316550935825, 0.24549539131069065]",0.8947300210327409,True
1,165,159.06983947753906,3.8794257640838623,-0.010546916865040501,8.63790060553667,"[-0.011885083650398944, 0.07517687236882942]",0.90065644139679,True
1,166,159.92066955566406,3.8674814701080322,-0.012472116017058887,8.105058536430237,"[-0.003827291821729819, -0.22435632274879796]",0.887302841538936,True
1,167,160.7320098876953,3.8565683364868164,-0.013174391596512791,8.055140450443762,"[0.004416549741372267, -0.02098241618385661]",0.847588464058247,True
1,168,161.5381622314453,3.845505475997925,-0.013504490413628112,8.076917192599623,"[-0.011377450914320983, 0.07574905501632465]",0.8424984711166983,True
1,169,162.3463592529297,3.8317883014678955,-0.015246996714866512,8.106788106037657,"[-0.007542220790857255, 0.10262136034106868]",0.8446775679615445,True
1,170,163.1490020751953,3.8181955814361572,-0.01625899792909724,7.78232430135568,"[0.0056041991093568454, -0.1365537789005536]",0.8376632816217255,True
1,171,163.92874145507812,3.807482957839966,-0.015253388301482929,7.794798442540543,"[0.013171323942573032, 0.043565268312134246]",0.8148159728742449,True
1,172,164.70986938476562,3.798783779144287,-0.013291837000585893,7.867850850680542,"[0.005499821979219045, 0.2508486695156879]",0.8165332585155625,True
1,173,165.4960174560547,3.790616512298584,-0.011784620981655003,7.85504851276553,"[0.007162533672779754, -0.005384703353197309]",0.8214957895965074,True
1,174,166.28280639648438,3.78332257270813,-0.010420683029370714,7.908571516333221,"[0.0037767642257621474, 0.1838185306755173]",0.822377512253187,True
1,175,167.0751953125,3.775949478149414,-0.009693240577616002,7.982807172280395,"[-0.0008281641405405032, 0.255020932607382]",0.8283115482908868,True
1,176,167.87591552734375,3.76935076713562,-0.008913999642658155,8.097995834070536,"[0.01240905028835009, 0.3965331729383283]",0.8371611960970674,True
1,177,168.68844604492188,3.763706922531128,-0.0078332888723045,8.231608758513868,"[-0.008591033509403666, 0.4599588678221441]",0.8495727569914374,True
1,178,169.51223754882812,3.755540609359741,-0.00875527524168973,8.28133090266198,"[-0.0049688343949144415, 0.17083125533573823]",0.8610574929682289,True
1,179,170.3388214111328,3.746730327606201,-0.009714945340499881,8.226840010686008,"[-0.00248185907979674, -0.022945128634554418]",0.8636046423527746,True
1,180,171.16224670410156,3.73821759223938,-0.010104698966032721,8.25071232368276,"[0.0026218934233890215, 0.08206396444361991]",0.8605534984253225,True
