trace_id,step,x,y,heading,speed,action,reward,label
1,77,54.37367630004883,6.013073444366455,-0.22247062376918603,2.9386940696099124,"[-0.2706511796912489, 1.6309141595111711]",0.2899149363932314,True
1,78,54.65729522705078,5.915874004364014,-0.24345406947208392,3.235505821046446,"[-0.25839583639370733, 1.1562620849302083]",0.32130235815678293,True
1,79,54.96591567993164,5.802272796630859,-0.26696485504946743,3.50731763579965,"[-0.2733379975893551, 0.9245369428894149]",0.35254136110667605,True
1,80,55.28982925415039,5.668627738952637,-0.29531007695367073,3.55069059180555,"[-0.37193842763398605, 0.23064594819284834]",0.37484884905471355,True
1,81,55.61333465576172,5.516711235046387,-0.3289376788800471,3.6560417180569647,"[-0.32840914182081843, 0.3540412027383757]",0.38232478674723136,True
1,82,55.94479751586914,5.347787380218506,-0.3638585118317659,3.943367338875011,"[-0.3593661816733063, 1.284455007608598]",0.3990729589737046,True
1,83,56.29140090942383,5.158639430999756,-0.3998233039307948,4.010107062966902,"[-0.25980190460819474, 0.19194301994353186]",0.42362530972619017,True
1,84,56.63893508911133,4.957917213439941,-0.4334811327355439,4.043200276564539,"[-0.35293111093897955, 0.18007434665612385]",0.4316041132025864,True
1,85,56.98622131347656,4.741032600402832,-0.46817679541709545,4.260778659946337,"[-0.21948348105542947, 0.6931339833485485]",0.44170766764416297,True
1,86,57.34819793701172,4.507704734802246,-0.4988982228039234,4.491147064045906,"[-0.2816304462604252, 0.8066697891215098]",0.46665422691511715,True
1,87,57.72490692138672,4.251452922821045,-0.5297137929352846,4.7984938086203375,"[-0.16466624812885605, 1.1645898592021233]",0.4955100030448611,True
1,88,58.122493743896484,3.972961902618408,-0.5568103917624043,5.086069711218437,"[-0.23339198375527043, 1.0913458111993115]",0.5302109126168728,True
1,89,58.5346794128418,3.6654210090637207,-0.5861174142942911,5.368848223900923,"[-0.16517898124286215, 0.9287438372211069]",0.563330772296828,True
1,90,58.96455764770508,3.3358099460601807,-0.6114966736924732,5.614751439737569,"[-0.14237690727623223, 0.8128801415105875]",0.5958330471322549,True
1,91,59.407833099365234,2.985121726989746,-0.6341323445356561,5.810722097518563,"[-0.12703629848817338, 0.6502765298692991]",0.6237114739149948,True
1,92,59.860923767089844,2.6125571727752686,-0.6558589453407411,6.074289309718381,"[-0.13869616252077976, 0.8882756020922409]",0.6491836919620652,True
1,93,60.325321197509766,2.2147037982940674,-0.6777044562884971,6.28785546705157,"[-0.10857725850311323, 0.7072949377926846]",0.6777766887385696,True
1,94,60.799068450927734,1.796457052230835,-0.6974022609751591,6.455167125479179,"[-0.10459577054805945, 0.5584604796180468]",0.7008134999900971,True
1,95,61.274505615234375,1.3567818403244019,-0.7185355094893744,6.573599702676535,"[-0.15201077786988942, 0.4280145543154631]",0.7176876723390881,True
1,96,61.74187088012695,0.8903928995132446,-0.7466928453786732,6.722923138377805,"[-0.19945239886885596, 0.5548991126720214]",0.7313342335961611,True
1,97,62.19762420654297,0.39474278688430786,-0.7817949064425713,6.795837069639331,"[-0.2045410958783889, 0.27200616331276517]",0.7450427510037431,True
1,98,62.637611389160156,-0.12581267952919006,-0.8205271223883566,6.8968018413749155,"[-0.2248436524158655, 0.37657416447298614]",0.7537343785435839,True
1,99,63.06019973754883,-0.6734237670898438,-0.8627049361524861,7.001491761694446,"[-0.228184963564617, 0.3784662707722596]",0.7644390543710406,True
1,100,63.464012145996094,-1.246685266494751,-0.9065288497863939,7.065524907326136,"[-0.2271439222316884, 0.23695045801007886]",0.7742996578753243,True
1,101,63.847286224365234,-1.84440279006958,-0.950985264179196,7.223694629370529,"[-0.22558809253939544, 0.5509966030574612]",0.7838504375318973,True
1,102,64.2099380493164,-2.4684879779815674,-0.9959625928812175,7.228515879608376,"[-0.22417165629419172, 0.03828523682514537]",0.7957536364201523,True
1,103,64.54698944091797,-3.1099042892456055,-1.0401865133108554,7.301374420415972,"[-0.20794435910620715, 0.250988175650927]",0.7983758748971207,True
1,104,64.86319732666016,-3.7703325748443604,-1.0817968074466897,7.399199645377918,"[-0.18428225162482378, 0.32474233906872235]",0.8059475307534857,True
1,105,65.15538787841797,-4.4448723793029785,-1.121679508983389,7.219305069047403,"[-0.2083607466284156, -0.06023037146029181]",0.8069063634440516,True
1,106,65.41202545166016,-5.121314525604248,-1.1634866107237798,7.259305537323572,"[-0.22100112701513527, 0.1705554685768492]",0.7936974698954152,True
1,107,65.63517761230469,-5.798117637634277,-1.206044457575464,6.713822936147975,"[-0.20580232017887173, -0.19343791531985954]",0.7786996355181541,True
1,108,65.81977844238281,-6.448056697845459,-1.246254195294025,6.80361579452975,"[-0.220632642912243, 0.3272151345811438]",0.739165914865491,True
1,109,65.97654724121094,-7.111313343048096,-1.2883036446936131,6.871579004763674,"[-0.23258761225291924, 0.26123744176192143]",0.7447065941447689,True
1,110,66.10588836669922,-7.788479328155518,-1.3314287448574849,6.976953204393816,"[-0.2131620061807996, 0.35799676223011395]",0.7524928432204105,True
1,111,66.2108154296875,-8.482033729553223,-1.3733548898986019,7.15163125866863,"[-0.21122668407715955, 0.5989272466160591]",0.7647313631748257,True
1,112,66.28893280029297,-9.195600509643555,-1.415694623857009,7.294429955225314,"[-0.21716531273746711, 0.5036321493383482]",0.7812286143762446,True
1,113,66.33586883544922,-9.926811218261719,-1.4598932442562909,7.458647961681735,"[-0.2281387574671101, 0.5860493869549097]",0.7962329837717663,True
1,114,66.34928894042969,-10.672079086303711,-1.5058482193944798,7.468193897957187,"[-0.219662381205003, 0.05175569878374803]",0.8082056022290754,True
1,115,66.32846069335938,-11.418678283691406,-1.551994143182828,7.476765590922973,"[-0.23069373491406597, 0.06485469682597926]",0.7802446425468487,True
1,116,66.2882308959961,-12.168176651000977,-1.5898800065341865,7.626468155241523,"[0.03289464110445256, 0.641572486366389]",0.7838174740081572,True
1,117,66.27286529541016,-12.936187744140625,-1.595229764531938,7.895339606694695,"[0.07492420511473481, 0.9418036910646346]",0.8035401213697746,True
1,118,66.27506256103516,-13.727713584899902,-1.5847592803901822,8.025381994912006,"[0.06716381679064433, 0.4398276789947871]",0.8276400597363813,True
1,119,66.28778839111328,-14.535233497619629,-1.5706671634820282,8.25928699840987,"[0.06972693937776968, 0.7839980249482927]",0.844686704212571,True
1,120,66.31096649169922,-15.366896629333496,-1.5558741025749647,8.55045880888572,"[0.05598488102326183, 0.970077566421675]",0.870140196353853,True
1,121,66.3437271118164,-16.22331428527832,-1.5424578959514719,8.682094657960821,"[0.05085757359857805, 0.43913388132429826]",0.895487081905648,True
1,122,66.38591003417969,-17.094196319580078,-1.5304909815932017,8.857754951717203,"[0.04097916957546745, 0.5850165926496668]",0.9107419315844852,True
1,123,66.43569946289062,-17.9799861907959,-1.5206828256145482,8.945593764292166,"[0.02858447103283855, 0.2917535226759884]",0.926045043155135,True
1,124,66.49012756347656,-18.875520706176758,-1.5137873689201156,9.069533462465365,"[0.013710917990294608, 0.4124084186076741]",0.9363474159619535,True
1,125,66.54774475097656,-19.784626007080078,-1.5094552047748842,9.255835998135995,"[0.013297681263890773, 0.621081161265008]",0.9507565628949323,True
1,126,66.60841369628906,-20.712282180786133,-1.5066210687428212,9.455890719417287,"[0.0006290404453054984, 0.667034849830484]",0.9702076819434324,True
1,127,66.6695556640625,-21.65998649597168,-1.5060460922634729,9.65947635299578,"[-0.0039995686261646984, 0.6789302631372891]",0.9911719587740279,True
1,128,66.72987365722656,-22.62664031982422,-1.5072288021035778,9.80125181226812,"[-0.012194132940910096, 0.4734430864479715]",1.0107594570077456,True
1,129,66.78621673583984,-23.606056213378906,-1.5107513652774252,9.863147731823217,"[-0.024026245633473855, 0.20872305346759898]",1.023800058347892,True
1,130,66.83539581298828,-24.57956886291504,-1.5165469364416548,9.392047199436437,"[-0.0257688373372297, -0.16721905017423866]",1.0157768619335967,True
1,131,66.87503814697266,-25.51114845275879,-1.5235694259200852,9.031438238868146,"[-0.03561119393506863, -0.1277796087514689]",0.9722210619186566,True
1,132,66.90460968017578,-26.415386199951172,-1.5320851498217234,9.037333628741958,"[-0.037294143398265436, 0.021477271630389524]",0.9449057485217216,True
1,133,66.92562103271484,-27.32006072998047,-1.5412762513758036,9.087871444148904,"[-0.03763936272403397, 0.16986913516069524]",0.945569951527967,True
1,134,66.93850708007812,-28.229055404663086,-1.5505400572276447,9.108838595829074,"[-0.03505873035545893, 0.07053962759294648]",0.949984448363848,True
1,135,66.94387817382812,-29.14043426513672,-1.5593452667397738,9.133607208356347,"[-0.032735436891551055, 0.08308355153860245]",0.9524800929112364,True
1,136,66.94187927246094,-30.05614471435547,-1.5677464747145375,9.235796779760769,"[-0.03256764078751609, 0.34154213135725264]",0.9572715347276735,True
1,137,66.93283081054688,-30.979469299316406,-1.5757444801002638,9.243974926876092,"[-0.027290752377816547, 0.027253454899615163]",0.9649224721318799,True
1,138,66.91947174072266,-31.890256881713867,-1.5819962507592251,8.682294042415423,"[-0.011880637174733283, -0.19959122338370228]",0.9498579055883304,True
1,139,66.90413665771484,-32.7485237121582,-1.5862051105459862,8.179477259230794,"[-0.020405677903468446, -0.17852710101974648]",0.8950744781108745,True
1,140,66.88623809814453,-33.55928421020508,-1.5900541772694776,7.804533916027597,"[-0.009262175007984905, -0.13321774292070285]",0.8458809006689992,True
1,141,66.86771392822266,-34.34178161621094,-1.5926124098126078,7.836367599191663,"[-0.010235594486773452, 0.10615346647966195]",0.8177610602022218,True
1,142,66.8474349975586,-35.12749099731445,-1.5948284261556624,7.938820558935032,"[-0.008332494768829603, 0.3415497888738247]",0.8214340736187232,True
1,143,66.82661437988281,-35.92341613769531,-1.5961432287858344,8.052328716550893,"[0.0032418376569430234, 0.3786938615949662]",0.8321606196053384,True
1,144,66.80711364746094,-36.729061126708984,-1.5958225841905893,8.098284565153495,"[0.0059260845987448765, 0.15335417544177715]",0.8420872695568626,True
1,145,66.78861236572266,-37.53350067138672,-1.5948918093896065,7.890247183447774,"[0.0034468217467544006, -0.07389942945778055]",0.8399456570032493,True
1,146,66.77088165283203,-38.300106048583984,-1.5943469266305765,6.981012159626844,"[-0.0018720546764170367, -0.3449351725521853]",0.7980199319155864,True
1,147,66.75415802001953,-39.003265380859375,-1.594268629694528,7.060387028435187,"[0.0003575028541777604, 0.264641119739593]",0.734931073903349,True
1,148,66.73789978027344,-39.70983123779297,-1.594015895707079,7.103384620566098,"[0.004074309432685122, 0.14343774444425517]",0.7385310877261412,True
1,149,66.72127532958984,-40.42107009887695,-1.5940244178225678,7.156346875484197,"[-0.009632894862576593, 0.17722290430903553]",10.0,True
2,0,6.607677936553955,0.003303439589217305,0.001712013106757837,19.36411201601562,"[0.06899942762345074, -2.2413844335347703]",1.6948164406260253,True
2,1,8.512393951416016,0.0399426706135273,0.018397383126376177,17.84918021340561,"[0.09031139906108424, -2.119794170062353]",1.985037325822386,True
2,2,10.268269538879395,0.12401443719863892,0.0500890000983194,16.51051356830751,"[0.08317076129929905, -2.2118176872677573]",1.8301728985207628,True
2,3,11.89135456085205,0.22505290806293488,0.08266798234547679,15.284109554233796,"[-0.0028064414258017383, -1.0892729408884712]",1.6918635149667083,True
2,4,13.392600059509277,0.31485337018966675,0.10506503395498878,14.05241131726161,"[-0.04098017831859538, -1.5796837528929353]",1.564481349584904,True
2,5,14.770082473754883,0.39930224418640137,0.11829455298606639,12.77078246944088,"[-0.07763723335366388, -1.1151441057361176]",1.4349509353580894,True
2,6,16.027191162109375,0.48294660449028015,0.12072508695492701,11.782836679483276,"[-0.08350944942891357, -0.6537420071660611]",1.3101314534121669,True
2,7,17.184083938598633,0.567871630191803,0.10825230514759543,10.80849364483698,"[-0.10343610821149485, -0.5113423896932348]",1.2055309978910242,True
2,8,18.268083572387695,0.6372060775756836,0.08229487347675679,10.866357420474824,"[-0.10808753375865858, 0.22664770298673237]",1.1328982421811993,True
2,9,19.347030639648438,0.6788128018379211,0.05092496636449528,10.591771250611748,"[-0.11281127219082748, -0.11987894373345054]",1.1266100378884951,True
2,10,20.380186080932617,0.687574565410614,0.020338161770771634,9.5704613846833,"[-0.09155926737100548, -0.527295979288452]",1.0762225175152544,True
2,11,21.341073989868164,0.6736118793487549,-0.005424060192164681,9.58725606050475,"[-0.07721338805474662, 0.058568059480613534]",1.0040305612078182,True
2,12,22.30084991455078,0.6402722597122192,-0.025777535139203778,9.657263957958845,"[-0.05325761054338448, 0.23871018534251637]",1.003233612493432,True
2,13,23.267642974853516,0.5952558517456055,-0.0402753846394317,9.756327384001352,"[-0.032624936545740474, 0.34068636117474094]",1.0106965335307405,True
2,14,24.24378776550293,0.5435135960578918,-0.04951016203539105,9.850957922891945,"[-0.0168950618207993, 0.32695879793433646]",1.0204741013024279,True
2,15,25.2303524017334,0.48775798082351685,-0.0549146479935434,9.99345105749554,"[-0.01106272787172827, 0.493978216958405]",1.0315351659891987,True
2,16,26.230688095092773,0.4290713369846344,-0.05790884000711927,10.130181982857312,"[-0.0014958873126754441, 0.4743337908156346]",1.045921512282233,True
2,17,27.234188079833984,0.37159886956214905,-0.057979014301842824,9.82511180230563,"[0.013701666831864003, -0.13658521627442025]",1.0477129878515863,True
2,18,28.21556854248047,0.3213905394077301,-0.05417668605548176,9.781310883948942,"[0.03019663085297018, -0.01907258238075645]",1.0253963616242545,True
2,19,29.188621520996094,0.27985018491744995,-0.04728016409661251,9.599588143063343,"[0.028603361327669746, -0.08133538688807888]",1.01625112515941,True
2,20,30.15042495727539,0.24676094949245453,-0.03933741930350543,9.67022054196336,"[0.03611382064129579, 0.2479436614455977]",1.005319428718132,True
2,21,31.117244720458984,0.2228982001543045,-0.030174014624761547,9.686056584067313,"[0.03535013663216971, 0.05637434102484931]",1.0104070178118967,True
2,22,32.086463928222656,0.20839618146419525,-0.020514596192989565,9.719170329174654,"[0.03935938655663214, 0.11738740340210072]",1.0129554742449578,True
2,23,33.04670333862305,0.20303016901016235,-0.010935072593920125,9.238679918155752,"[0.029144873181794144, -0.21553749757932364]",1.0018134700320915,True
2,24,33.97330093383789,0.20429451763629913,-0.003047188919268251,9.272350221649178,"[0.02721277979676786, 0.11699188348130374]",0.9683231712122651,True
2,25,34.88450622558594,0.21105679869651794,0.0036404080520835436,8.61100276488656,"[0.01979421976970971, -0.29661785876090385]",0.9499548041900364,True
2,26,35.749507904052734,0.2211514562368393,0.008647683533650863,8.665563788683079,"[0.015808383838731736, 0.18907900719116222]",0.9039967155158707,True
2,27,36.61577606201172,0.2330906093120575,0.011980629637884377,8.665939819235543,"[0.002610497848085841, 0.0012891445736858687]",0.9052648871455443,True
2,28,37.482818603515625,0.24541443586349487,0.013596369471235548,8.688462126004804,"[0.007216174067562808, 0.07825969491493273]",0.9061406210709279,True
2,29,38.35226821899414,0.25877970457077026,0.01480091723227872,8.721535556532864,"[-0.0009385575244543151, 0.1148431756618996]",0.9086965254829136,True
2,30,39.22492599487305,0.272074818611145,0.015215571414003648,8.752170589754929,"[0.0033903755994707527, 0.1063403715301838]",0.9120425435328035,True
2,31,40.08661651611328,0.2855764925479889,0.015534218638432407,8.197810536103207,"[-0.003204387635904463, -0.2485615300133489]",0.8985806686526988,True
2,32,40.90970993041992,0.2974061667919159,0.01501010853590401,8.246965286637158,"[-0.0046751219937447895, 0.17062681331396068]",0.8602047580965079,True
2,33,41.734928131103516,0.307834655046463,0.013826466589418551,8.27974395989233,"[-0.009100887393381893, 0.11399335819266604]",0.8624770485031092,True
2,34,42.5500602722168,0.31618732213974,0.011996075972207088,7.751817694152269,"[-0.009047746529919642, -0.23671794963149012]",0.8500153207369665,True
2,35,43.3278923034668,0.3235524594783783,0.010620153795017906,7.7757749031651,"[0.001222434348281752, 0.08326376770247174]",0.812823018314243,True
2,36,44.09989547729492,0.3314984142780304,0.010298577093390548,7.549189079217886,"[-0.0015231937334250316, -0.10160432313307294]",0.8059745246846055,True
2,37,44.85714340209961,0.3384826183319092,0.009736516945329399,7.609868129584063,"[-0.006409547459975344, 0.21071185052052627]",0.7914923313878158,True
2,38,45.62196731567383,0.343506783246994,0.008239953570759795,7.780624332304083,"[-0.013072731689946139, 0.5929670148323423]",0.7998367230695871,True
2,39,46.394630432128906,0.34663549065589905,0.006168413716841847,7.584423197087547,"[-0.005571059460910614, -0.08798926577829441]",0.8067930208419721,True
2,40,47.154727935791016,0.3502914011478424,0.005325390073776859,7.621140526159158,"[0.005742824308034671, 0.12782154021575154]",0.7943926360298256,True
2,41,47.91746520996094,0.3553676903247833,0.005789978525941208,7.653937883406664,"[0.0019261047331884697, 0.11379691121693933]",0.7971799946452519,True
2,42,48.684532165527344,0.3600917160511017,0.005945107659438342,7.729843658770824,"[-0.00349615636441831, 0.26345785573572056]",0.8018512520308749,True
2,43,49.43303680419922,0.36378714442253113,0.005498761860740942,6.772233214593441,"[-0.002676503775431437, -0.45239789310709144]",0.7789796881375455,True
2,44,50.11423873901367,0.36622798442840576,0.004713528813331536,6.793789815347882,"[-0.009144454987589106, 0.07506635233517862]",0.7208323066503795,True
2,45,50.764591217041016,0.3775702118873596,0.008937968092469717,5.678197524883894,"[0.1477440694430366, -0.5558448918975223]",0.6848017374717595,True
2,46,51.33519744873047,0.41411644220352173,0.02611948502316963,5.687445985629982,"[0.1760527909492866, 0.08304906488990599]",0.605078565553456,True
2,47,51.88246154785156,0.4670161306858063,0.05037236043830351,4.902869264555493,"[0.16431470626266348, -0.3516502645796012]",0.5794442499843694,True
2,48,52.373512268066406,0.5265851616859436,0.0737060458031964,4.95465234691198,"[0.17204757905314796, 0.18647654127186855]",0.5240318089171212,True
2,49,52.86614227294922,0.596575915813446,0.096676609153457,5.05052971753301,"[0.14577259091885286, 0.327619346993428]",0.5277847333085837,True
2,50,53.35306930541992,0.6740068197250366,0.1176655143365899,4.566255492924825,"[0.14584523433860427, -0.21741683575909865]",0.5214395570310463,True
2,51,53.80714797973633,0.7545815706253052,0.13642695158397977,4.674511528846568,"[0.1314766174395177, 0.3728847149024968]",0.4898921892128097,True
2,52,54.267520904541016,0.8430159687995911,0.15388956516773789,4.747862046064625,"[0.1252353604227743, 0.25416672581448857]",0.4983649204136991,True
2,53,54.733642578125,0.93956059217453,0.17051421511450293,4.8111841778041535,"[0.1160797557921854, 0.2186775527164524]",0.5063816214366151,True
2,54,55.20392990112305,1.0437705516815186,0.18632300566132276,4.845657335013641,"[0.1130539630573718, 0.1200044619620014]",0.5126896347267672,True
2,55,55.67666244506836,1.1551963090896606,0.20144842907242744,4.897893364917014,"[0.10311333580725586, 0.18013061908026584]",0.5173321724765867,True
2,56,56.15538787841797,1.2742421627044678,0.215811256305388,5.052869446942942,"[0.1004133844568422, 0.538393805621162]",0.5261049545259424,True
2,57,56.64900588989258,1.4034395217895508,0.22986382527135518,5.28513076023788,"[0.09225412831870715, 0.8057162503110046]",0.5446856446432485,True
2,58,57.16115188598633,1.5435967445373535,0.24341332310740604,5.426340465688613,"[0.08510010731960493, 0.48956350233076995]",0.5666635654036514,True
2,59,57.66609191894531,1.688705325126648,0.2565867825975374,4.731533742343294,"[0.09725777016255235, -0.3112023131591487]",0.5578788380302855,True
2,60,58.126808166503906,1.829030156135559,0.2695016491458224,4.968456491231336,"[0.09753648169609905, 0.8243273783956486]",0.5142400838660746,True
2,61,58.60239028930664,1.9805302619934082,0.28274075555682376,5.103034212467482,"[0.09068016570881765, 0.46727217793006315]",0.5326795985854792,True
2,62,59.07636642456055,2.138746976852417,0.29615136954202725,4.684033181142005,"[0.10624130106438343, -0.18730414240871085]",0.53124471833417,True
2,63,59.50712203979492,2.290665626525879,0.3096124504298867,4.129578860506632,"[0.10758763289688761, -0.2485839289708764]",0.4848125846895522,True
2,64,59.89714050292969,2.434664011001587,0.3223004156532969,4.153756919855476,"[0.10948300778940319, 0.08534672161368512]",0.4429582774708177,True
2,65,60.28778839111328,2.583772897720337,0.3345983609350647,4.272469159947388,"[0.09114054060532557, 0.40970954741863325]",0.44578249668397285,True
2,66,60.68648910522461,2.7400925159454346,0.34618843799909005,4.334128654139772,"[0.09815315888485625, 0.2156744900328026]",0.45615565336385766,True
2,67,61.08953094482422,2.904947519302368,0.35861341606485464,4.430142942195698,"[0.11706186139901215, 0.3402407263855537]",0.4637275599362235,True
2,68,61.49824142456055,3.0810060501098633,0.37289341898791406,4.530632126633616,"[0.1273238768201704, 0.3553512122275381]",0.47375945461459196,True
2,69,61.9111328125,3.2674052715301514,0.3884362928998888,4.545832805742046,"[0.12450963989053741, 0.05489140663263192]",0.48179475652850634,True
2,70,62.32204818725586,3.460113048553467,0.4038872877542561,4.517981787433311,"[0.11569768903006936, -0.01259292153195557]",0.48230120860442693,True
2,71,62.73157501220703,3.6595287322998047,0.4191771613626738,4.668105505681224,"[0.12776975308815267, 0.5266392991711845]",0.48440037351927423,True
2,72,63.15013122558594,3.8717594146728516,0.43516504949280055,4.796247103876084,"[0.11510613947077455, 0.4441852234701169]",0.49875196843266006,True
2,73,63.57514572143555,4.0947675704956055,0.4508717078118156,4.831976417853439,"[0.1174787075266253, 0.1261060089092145]",0.5094458502264978,True
2,74,63.994327545166016,4.3233489990234375,0.4666404177842294,4.5989470417319245,"[0.12077767951791306, -0.10423073237967861]",0.505520126077697,True
2,75,64.40067291259766,4.554820537567139,0.48285547355533964,4.884406097920709,"[0.1369644407501902, 1.026840589751509]",0.49657923423970296,True
2,76,64.8227767944336,4.804121017456055,0.4997353874925894,5.005820592241509,"[0.09923872099049699, 0.41564835619997953]",0.5196969225398702,True
2,77,65.2535400390625,5.064538478851318,0.5149149396528498,5.14210820101089,"[0.11002995862258873, 0.4761856271908615]",0.5330933577004354,True
2,78,65.67668151855469,5.331961154937744,0.5313976431135146,4.599136002710796,"[0.14670340554476205, -0.24141809904341754]",0.5274369132142976,True
2,79,66.04865264892578,5.580878257751465,0.5491789039217005,3.996340376705336,"[0.15279418901935127, -0.26984040898893347]",0.47092520597362314,True
2,80,66.38009643554688,5.811578273773193,0.5656271860252753,4.0702404576511135,"[0.12569206419684004, 0.2518752999602189]",0.4268129015430572,True
2,81,66.71417236328125,6.048730850219727,0.5804346945812524,4.193383622719472,"[0.11595435114166114, 0.4254526360318149]",0.4330060834785035,True
2,82,67.05581665039062,6.299022197723389,0.5955313558525841,4.389566103870727,"[0.14758060520179622, 0.6935920322652591]",0.4476135989918612,True
2,83,67.40546417236328,6.566303730010986,0.6125285154568241,4.470123936031064,"[0.13472290498790448, 0.28001840155290547]",0.46455845499522186,True
2,84,67.75360870361328,6.839724540710449,0.6286798550988548,4.302232069663189,"[0.11392339594993339, -0.07588617140789411]",0.466103018853553,True
2,85,68.0885009765625,7.111595153808594,0.6443308533510876,4.3236491999951525,"[0.15966916705673095, 0.0924967889109139]",0.4545226240821292,True
2,86,68.40184783935547,7.386350154876709,0.6651266127761621,3.6920876426572087,"[0.2743402728390396, -0.2726898776683061]",0.4370154802835091,True
2,87,68.66983795166016,7.64632511138916,0.6909243213606233,3.764014887341671,"[0.2591882514670949, 0.2621894731207255]",0.3935421541483591,True
2,88,68.93646240234375,7.9168701171875,0.716844668513283,3.917905134936822,"[0.20779333010014953, 0.5224185984999039]",0.40081936903721194,True
2,89,69.2096176147461,8.19791030883789,0.7394105645359055,3.9471227042021066,"[0.15840066934651317, 0.0870305439866032]",0.41335781396234683,True
2,90,69.45735931396484,8.456010818481445,0.7574888343846631,2.6201349924537785,"[0.1690024641448271, -0.8260357776868202]",0.37306457917482894,True
2,91,69.6302261352539,8.641369819641113,0.7733043494132348,2.0354917943527457,"[0.2305958979390744, -0.27675091570787935]",0.2651427212486395,True
2,92,69.76563262939453,8.797046661376953,0.7870878725300763,2.0482638937683078,"[0.21453454714446277, 0.042195936271766765]",0.21747482549368408,True
2,93,69.90178680419922,8.956774711608887,0.799207985230054,2.260395623075885,"[0.14248563739316006, 0.7289058679656912]",0.22207327976423374,True
2,94,70.04973602294922,9.13111686706543,0.8101217525352533,2.4056523710128697,"[0.1865214113471416, 0.5117735146993223]",0.24182622104204482,True
2,95,70.20415496826172,9.32332706451416,0.8238540098011109,2.6836579257001416,"[0.2623240365491922, 1.3003095172043424]",0.26103993461844216,True
2,96,70.37028503417969,9.540268898010254,0.8407307945240792,2.933416344615762,"[0.18255248051183595, 0.8593435177412403]",0.2890367055803303,True
2,97,70.55110168457031,9.776436805725098,0.8562465707719626,3.144954431402601,"[0.16947121123448888, 0.7315098796530255]",0.3148439577426105,True
2,98,70.74436950683594,10.032228469848633,0.8711380354813043,3.433765290735404,"[0.14971939762693737, 1.5260336761444977]",0.33987887808362144,True
2,99,70.95228576660156,10.310210227966309,0.8850388708441637,3.63779912800598,"[0.11572252964200754, 0.7030278681794584]",0.368034777724787,True
2,100,71.1731185913086,10.60698127746582,0.8970477965686303,3.9269147122751598,"[0.09482214256640192, 1.4382048160219678]",0.39282909695287926,True
2,101,71.40939331054688,10.927831649780273,0.9079423891139813,4.215196169167346,"[0.0910657406368815, 1.1013475349828041]",0.4234108648242501,True
2,102,71.66065979003906,11.273459434509277,0.9181570766330349,4.504093656217951,"[0.06768547601233249, 1.0515589440479487]",0.45427569463750406,True
2,103,71.92682647705078,11.642107963562012,0.9268830571027333,4.730436969910239,"[0.056735213551783674, 0.7839539001985453]",0.4833196552494819,True
2,104,72.20384979248047,12.03124713897705,0.9352122265700107,4.961216589397624,"[0.07029438258512659, 0.8036018378693971]",0.5077603874375444,True
2,105,72.48806762695312,12.444511413574219,0.9461322523037721,5.229163056231988,"[0.113637081076304, 0.9477699523922627]",0.5332235484109626,True
2,106,72.77735137939453,12.885141372680664,0.9611183923898654,5.449093808997351,"[0.10928023089739547, 0.7678678163176734]",0.560151176610481,True
2,107,73.07034301757812,13.349023818969727,0.9777579560387357,5.6429793501084,"[0.11860528944515317, 0.6800226761406831]",0.5829075658279348,True
2,108,73.36082458496094,13.831865310668945,0.9967865749224876,5.643558921727615,"[0.14312041353523794, 0.01856534250195735]",0.5979454297012453,True
2,109,73.64224243164062,14.328639030456543,1.0187947717233348,5.919826833262634,"[0.15087026124235983, 0.9719555228405149]",0.606778106218896,True
2,110,73.92518615722656,14.853123664855957,1.0415978555305427,6.129915704974744,"[0.11444198484760222, 0.7223476682331078]",0.6331579002209872,True
2,111,74.20848846435547,15.398253440856934,1.062417583405428,6.2217074641368395,"[0.12170787658355603, 0.3232416571085653]",0.6522654833760979,True
2,112,74.48455047607422,15.958892822265625,1.0838466092482095,6.352828005608111,"[0.13098437533517343, 0.4651086806374473]",0.6635217294933151,True
2,113,74.75342559814453,16.536893844604492,1.1059802409363986,6.466099185289954,"[0.11719736381379704, 0.39347861856645994]",0.6766933243032166,True
2,114,75.0145034790039,17.128822326660156,1.127571519868594,6.4995788255727165,"[0.1218775472676989, 0.12230715200140867]",0.6863089652394663,True
2,115,75.25511169433594,17.70808219909668,1.1488341980117864,5.597883732454573,"[0.12011626973201601, -0.42248217265827165]",0.6620557862419689,True
2,116,75.4581298828125,18.227941513061523,1.168322977842391,5.389781138945958,"[0.12777620923431268, -0.09269736390347863]",0.5907494282982653,True
2,117,75.6440658569336,18.73320770263672,1.1870031553870204,5.330337322210896,"[0.11185079568224156, -0.02695111399123995]",0.5703342230652511,True
2,118,75.81712341308594,19.2270450592041,1.2040610017746003,4.9143274103140255,"[0.11128463115199454, -0.18663811952867915]",0.5529370444971848,True
2,119,75.97404479980469,19.69843292236328,1.219767227329938,5.069599537555615,"[0.10761700628235792, 0.5392441400062298]",0.5265843829455583,True
2,120,76.12767791748047,20.183574676513672,1.2352713189585387,5.1759170929847205,"[0.10883097000671955, 0.3712682663123514]",0.5390394110056559,True
2,121,76.27718353271484,20.685142517089844,1.2514793839317884,5.435296422451559,"[0.11931758120256007, 0.9070090511506261]",0.5546092033578872,True
